TIME(2019/11/15 14:58:56.021),TIMETICK(f=2143473),FPOGX,FPOGY,FPOGD,FPOGV,
107.23682,381890124585,0.47126,0.21564,0.30615,1,
107.24316,381890138298,0.47096,0.21338,0.31250,1,
107.28467,381890227197,0.47039,0.21211,0.35400,1,
107.28955,381890237579,0.46989,0.21187,0.35889,1,
107.30273,381890265452,0.46919,0.21179,0.37207,1,
107.30664,381890273834,0.46982,0.21201,0.37598,1,
107.31152,381890283918,0.47040,0.21252,0.38086,1,
107.32910,381890321929,0.47126,0.21276,0.39844,1,
107.34131,381890348604,0.47208,0.21240,0.41064,1,
107.38232,381890435762,0.47285,0.21165,0.45166,1,
107.39990,381890473475,0.47350,0.21111,0.46924,1,
107.41406,381890503759,0.47347,0.21095,0.48340,1,
107.42041,381890517741,0.47343,0.21057,0.48975,1,
107.42480,381890527666,0.47284,0.20994,0.49414,1,
107.44922,381890579533,0.47276,0.20958,0.51855,1,
107.45605,381890593982,0.47269,0.20958,0.52539,1,
107.47168,381890627553,0.47266,0.21022,0.54102,1,
107.49414,381890676015,0.47288,0.21121,0.56348,1,
107.50781,381890705490,0.47312,0.21233,0.57715,1,
107.52051,381890732428,0.47281,0.21306,0.58984,1,
107.54053,381890775377,0.47273,0.21366,0.60986,1,
107.55859,381890814106,0.47263,0.21376,0.62793,1,
107.57080,381890840471,0.47264,0.21383,0.64014,1,
107.58984,381890880485,0.47294,0.21300,0.65918,1,
107.60742,381890918445,0.47323,0.21255,0.67676,1,
107.62158,381890949401,0.47329,0.21336,0.69092,1,
107.64746,381891004417,0.47370,0.21386,0.71680,1,
107.65381,381891018536,0.47409,0.21435,0.72314,1,
107.67285,381891058619,0.47432,0.21389,0.74219,1,
107.69385,381891103823,0.47479,0.21563,0.76318,1,
107.70996,381891138132,0.47522,0.21710,0.77930,1,
107.71875,381891157335,0.48273,0.25256,0.77930,0,
107.73633,381891195204,0.47862,0.37938,0.77930,0,
107.75293,381891230557,0.47732,0.42338,0.77930,0,
107.77393,381891276017,0.48276,0.51633,0.77930,0,
107.80371,381891339526,0.49501,0.52029,0.77930,0,
107.82031,381891374422,0.49909,0.52161,0.77930,0,
107.82471,381891384843,0.50010,0.51921,0.05078,1,
107.83398,381891403890,0.50157,0.51476,0.06006,1,
107.84912,381891436205,0.50268,0.51089,0.07520,1,
107.86475,381891470439,0.50446,0.51126,0.09082,1,
107.88477,381891513045,0.50562,0.50951,0.11084,1,
107.89990,381891545104,0.50641,0.50758,0.12598,1,
107.94434,381891640539,0.50470,0.50766,0.17041,1,
107.95117,381891655516,0.50494,0.50761,0.17725,1,
107.95850,381891671478,0.50518,0.50824,0.18457,1,
107.97900,381891714595,0.50656,0.51049,0.20508,1,
107.98291,381891723332,0.50462,0.50719,0.20898,1,
108.00049,381891761053,0.50295,0.50434,0.22656,1,
108.02734,381891818458,0.50234,0.50291,0.25342,1,
108.05420,381891875794,0.50145,0.50118,0.28027,1,
108.06104,381891891071,0.50066,0.50035,0.28711,1,
108.09131,381891955826,0.50004,0.49966,0.31738,1,
108.09814,381891970228,0.49921,0.50024,0.32422,1,
108.11230,381892000632,0.49827,0.49941,0.33838,1,
108.12891,381892036835,0.49814,0.49882,0.35498,1,
108.14600,381892072845,0.49802,0.49808,0.37207,1,
108.16211,381892107174,0.49729,0.49768,0.38818,1,
108.18115,381892148670,0.49721,0.49778,0.40723,1,
108.19434,381892177067,0.49716,0.49816,0.42041,1,
108.21387,381892218895,0.49711,0.49956,0.43994,1,
108.22705,381892246898,0.49737,0.49998,0.45313,1,
108.24316,381892281272,0.49761,0.50019,0.46924,1,
108.26318,381892324344,0.49773,0.49995,0.48926,1,
108.27734,381892354239,0.49773,0.50032,0.50342,1,
108.29736,381892397424,0.49772,0.50067,0.52344,1,
108.30957,381892423403,0.49800,0.50148,0.53564,1,
108.32764,381892462477,0.49781,0.50225,0.55371,1,
108.34326,381892496084,0.49764,0.50259,0.56934,1,
108.36279,381892537801,0.49403,0.49975,0.58887,1,
108.37646,381892567045,0.48823,0.49583,0.60254,1,
108.39258,381892601664,0.44986,0.47654,0.60254,0,
108.41553,381892651233,0.35458,0.36836,0.60254,0,
108.42578,381892672315,0.31613,0.34852,0.60254,0,
108.44971,381892724503,0.24671,0.30496,0.60254,0,
108.46338,381892752940,0.24296,0.33755,0.60254,0,
108.47412,381892776251,0.23916,0.37442,0.60254,0,
108.49072,381892811738,0.23520,0.43406,0.60254,0,
108.51221,381892858077,0.23742,0.43532,0.60254,0,
108.52490,381892885229,0.24587,0.44553,0.60254,0,
108.54004,381892917824,0.25010,0.45063,0.04932,1,
108.57373,381892990164,0.24939,0.44417,0.08301,1,
108.59717,381893039836,0.24833,0.44226,0.10645,1,
108.60449,381893056010,0.24757,0.44090,0.11377,1,
108.61279,381893073802,0.25040,0.44650,0.12207,1,
108.64502,381893142465,0.25122,0.44980,0.15430,1,
108.65186,381893157751,0.25188,0.45245,0.16113,1,
108.65430,381893162928,0.25610,0.45426,0.16357,1,
108.69531,381893250230,0.26989,0.32868,0.20459,1,
108.70703,381893275381,0.28164,0.22005,0.21631,1,
108.71191,381893285543,0.28164,0.22005,0.22119,1,
108.72363,381893310808,0.28164,0.22005,0.23291,1,
108.74365,381893353792,0.28164,0.22005,0.25293,1,
108.75391,381893375954,0.28551,0.20221,0.25293,0,
108.78027,381893432775,0.28551,0.20221,0.25293,0,
108.78760,381893448299,0.28551,0.20221,0.25293,0,
108.80859,381893493295,0.00000,0.00000,0.25293,0,
108.82910,381893537323,0.00000,0.00000,0.25293,0,
108.84668,381893575063,0.00000,0.00000,0.25293,0,
108.85889,381893600888,0.00000,0.00000,0.25293,0,
108.89600,381893680502,0.00000,0.00000,0.25293,0,
108.92529,381893743692,0.00000,0.00000,0.25293,0,
108.93164,381893757282,0.00000,0.00000,0.25293,0,
108.94336,381893782278,0.00000,0.00000,0.25293,0,
108.96338,381893824892,0.32836,-0.44604,0.25293,0,
108.99268,381893887632,0.28822,-0.07929,0.25293,0,
108.99561,381893894354,0.27484,0.04296,0.25293,0,
109.00684,381893917978,0.24563,0.28096,0.25293,0,
109.02148,381893949983,0.25911,0.25911,0.25293,0,
109.04150,381893992829,0.26361,0.25183,0.25293,0,
109.07031,381894054628,0.25889,0.25413,0.06348,1,
109.07568,381894065296,0.26037,0.25265,0.06885,1,
109.08740,381894090607,0.26135,0.25166,0.08057,1,
109.10449,381894127331,0.26190,0.25336,0.09766,1,
109.11475,381894149134,0.26074,0.24971,0.10791,1,
109.13086,381894183902,0.25983,0.24687,0.12402,1,
109.15332,381894232344,0.26166,0.24246,0.14648,1,
109.17871,381894287023,0.26131,0.24243,0.17188,1,
109.18945,381894310155,0.26103,0.24241,0.18262,1,
109.20117,381894334928,0.25998,0.24072,0.19434,1,
109.24072,381894419741,0.25998,0.24144,0.23389,1,
109.25781,381894456567,0.25999,0.24207,0.25098,1,
109.27197,381894486548,0.25980,0.24136,0.26514,1,
109.29150,381894528131,0.25936,0.24174,0.28467,1,
109.29932,381894545172,0.25898,0.24208,0.29248,1,
109.31982,381894588760,0.25935,0.24328,0.31299,1,
109.32471,381894599150,0.25829,0.24479,0.31787,1,
109.33008,381894610647,0.25734,0.24616,0.32324,1,
109.35889,381894673091,0.25757,0.24715,0.35205,1,
109.36768,381894691371,0.25787,0.24721,0.36084,1,
109.40332,381894768200,0.25814,0.24727,0.39648,1,
109.41357,381894790389,0.25869,0.24790,0.40674,1,
109.44873,381894865416,0.26251,0.25308,0.44189,1,
109.47021,381894911828,0.16636,0.10424,0.44189,0,
109.47754,381894927597,0.12764,0.03906,0.44189,0,
109.50195,381894979778,0.17857,0.09618,0.44189,0,
109.52881,381895037283,0.30392,0.27216,0.44189,0,
109.54053,381895062651,0.34540,0.32718,0.44189,0,
109.68896,381895380640,0.43827,0.43902,0.44189,0,
109.70703,381895419447,0.44774,0.43537,0.44189,0,
109.72314,381895454107,0.46866,0.47097,0.03418,1,
109.72656,381895460890,0.47117,0.48144,0.03760,1,
109.73828,381895486324,0.47472,0.48408,0.04932,1,
109.76270,381895538453,0.47667,0.49120,0.07373,1,
109.85693,381895740021,0.47697,0.49478,0.16797,1,
109.86426,381895756047,0.47139,0.50789,0.17529,1,
109.89307,381895817638,0.46685,0.51694,0.20410,1,
109.92627,381895888705,0.43870,0.54158,0.23730,1,
109.95605,381895953072,0.41296,0.56884,0.26709,1,
109.97803,381896000408,0.39147,0.59241,0.28906,1,
109.99121,381896028242,0.36250,0.63776,0.28906,0,
110.00342,381896054628,0.24289,0.78348,0.28906,0,
110.00684,381896061693,0.18654,0.85964,0.28906,0,
110.02393,381896098078,0.18481,0.85447,0.28906,0,
110.08105,381896220445,0.18330,0.85195,0.28906,0,
110.11670,381896297683,0.17669,0.85056,0.10986,1,
110.12598,381896316784,0.16963,0.84571,0.11914,1,
110.16162,381896393952,0.16016,0.84038,0.15479,1,
110.17920,381896431212,0.15469,0.83379,0.17236,1,
110.19336,381896461545,0.15060,0.82884,0.18652,1,
110.22119,381896520882,0.15021,0.82748,0.21436,1,
110.26367,381896612343,0.15504,0.82818,0.25684,1,
110.29297,381896674568,0.15902,0.82863,0.28613,1,
110.35205,381896801386,0.16111,0.82978,0.34521,1,
110.36279,381896824769,0.16261,0.83031,0.35596,1,
110.38232,381896866598,0.16380,0.83067,0.37549,1,
110.39307,381896889783,0.16513,0.83198,0.38623,1,
110.42725,381896963195,0.16623,0.83506,0.42041,1,
110.43311,381896975670,0.16721,0.83553,0.42627,1,
110.44141,381896992919,0.17029,0.83751,0.43457,1,
110.49316,381897104044,0.17242,0.83911,0.48633,1,
110.50439,381897128112,0.17337,0.84174,0.49756,1,
110.54785,381897220835,0.17427,0.84247,0.54102,1,
110.56299,381897254216,0.17498,0.84374,0.55615,1,
110.58203,381897294074,0.17542,0.84464,0.57520,1,
110.59473,381897321799,0.17534,0.84552,0.58789,1,
110.61719,381897370278,0.17617,0.84552,0.61035,1,
110.65576,381897452588,0.17687,0.84543,0.64893,1,
110.68115,381897506590,0.17794,0.84647,0.67432,1,
110.69336,381897533369,0.19741,0.86891,0.67432,0,
110.69727,381897541201,0.20361,0.88971,0.67432,0,
110.73877,381897630379,0.20160,0.88275,0.67432,0,
110.75195,381897658909,0.19439,0.88214,0.05859,1,
110.78613,381897731840,0.18296,0.87903,0.09277,1,
110.83398,381897834740,0.17788,0.87706,0.14063,1,
110.83691,381897840607,0.17791,0.87702,0.14355,1,
110.85596,381897882104,0.17731,0.87505,0.16260,1,
110.89551,381897966909,0.17425,0.87276,0.20215,1,
110.94385,381898070304,0.17265,0.87522,0.25049,1,
110.96094,381898106329,0.17224,0.87644,0.26758,1,
110.96729,381898120228,0.16928,0.87294,0.27393,1,
110.97510,381898137263,0.16919,0.87334,0.28174,1,
110.98779,381898164328,0.16961,0.87487,0.29443,1,
111.01367,381898220029,0.17007,0.87631,0.32031,1,
111.02002,381898233224,0.16909,0.87672,0.32666,1,
111.05420,381898306548,0.16946,0.87557,0.36084,1,
111.08545,381898373505,0.16983,0.87656,0.39209,1,
111.09424,381898392596,0.16986,0.87644,0.40088,1,
111.10889,381898423736,0.16989,0.87634,0.41553,1,
111.12451,381898457747,0.16976,0.87626,0.43115,1,
111.14014,381898490559,0.17167,0.87598,0.44678,1,
111.15234,381898516938,0.17344,0.87577,0.45898,1,
111.16895,381898552805,0.17996,0.86393,0.47559,1,
111.18652,381898589896,0.21165,0.81585,0.47559,0,
111.21436,381898650137,0.30343,0.64184,0.47559,0,
111.25000,381898726275,0.34331,0.55005,0.47559,0,
111.26758,381898764305,0.42910,0.36982,0.47559,0,
111.29150,381898815793,0.41787,0.37111,0.47559,0,
111.30908,381898852941,0.41440,0.36972,0.04639,1,
111.31543,381898866472,0.41230,0.37111,0.05273,1,
111.33691,381898912216,0.41142,0.37091,0.07422,1,
111.34912,381898938550,0.41076,0.37077,0.08643,1,
111.38428,381899013911,0.40951,0.36976,0.12158,1,
111.43262,381899117924,0.40851,0.36895,0.16992,1,
111.44629,381899146790,0.41663,0.35660,0.18359,1,
111.45459,381899164922,0.42320,0.34434,0.19189,1,
111.46924,381899196734,0.43376,0.32746,0.20654,1,
111.49219,381899245161,0.44109,0.32301,0.22949,1,
111.50244,381899267369,0.44755,0.31954,0.23975,1,
111.53369,381899334852,0.46766,0.29962,0.23975,0,
111.54688,381899362954,0.50176,0.30453,0.23975,0,
111.55908,381899389373,0.51369,0.31043,0.23975,0,
111.56543,381899402797,0.51349,0.31116,0.03174,1,
111.58691,381899448431,0.50855,0.29518,0.05322,1,
111.66260,381899610895,0.50563,0.28103,0.12891,1,
111.67627,381899640001,0.50578,0.26010,0.14258,1,
111.69922,381899689262,0.50908,0.25461,0.16553,1,
111.73291,381899761620,0.51092,0.24602,0.19922,1,
111.74268,381899782768,0.51093,0.23665,0.20898,1,
111.76563,381899832003,0.51093,0.22899,0.23193,1,
111.77588,381899853356,0.51252,0.22512,0.24219,1,
111.78027,381899863084,0.51199,0.21890,0.24658,1,
111.80420,381899914083,0.51154,0.21356,0.27051,1,
111.82178,381899951969,0.51138,0.21072,0.28809,1,
111.83789,381899986161,0.51003,0.17294,0.28809,0,
111.85156,381900015665,0.50668,0.17160,0.28809,0,
111.89990,381900119606,0.50687,0.13357,0.28809,0,
111.91064,381900142519,0.50708,0.11564,0.07275,1,
111.92822,381900179662,0.51427,0.10664,0.09033,1,
111.94482,381900215715,0.51658,0.10450,0.10693,1,
111.98047,381900292334,0.51690,0.10381,0.14258,1,
111.98584,381900303227,0.51752,0.10864,0.14795,1,
111.99365,381900319896,0.51802,0.11328,0.15576,1,
112.06445,381900471659,0.51796,0.11623,0.22656,1,
112.07178,381900487666,0.51798,0.11665,0.23389,1,
112.08301,381900511969,0.51777,0.11726,0.24512,1,
112.08887,381900524948,0.51639,0.11668,0.25098,1,
112.10742,381900563924,0.51536,0.11344,0.26953,1,
112.12549,381900602730,0.51468,0.11469,0.28760,1,
112.15723,381900671500,0.51408,0.11732,0.31934,1,
112.16211,381900681917,0.51419,0.11922,0.32422,1,
112.17676,381900713292,0.51397,0.12178,0.33887,1,
112.20020,381900763240,0.51378,0.12427,0.36230,1,
112.21191,381900788726,0.51342,0.12592,0.37402,1,
112.22705,381900821113,0.51304,0.12716,0.38916,1,
112.29248,381900961061,0.51302,0.12674,0.45459,1,
112.29834,381900973539,0.51299,0.12621,0.46045,1,
112.32178,381901023946,0.51247,0.12385,0.48389,1,
112.32666,381901034212,0.51205,0.12272,0.48877,1,
112.33936,381901061800,0.51166,0.12166,0.50146,1,
112.35254,381901089871,0.51143,0.12253,0.51465,1,
112.37109,381901129194,0.51137,0.12327,0.53320,1,
112.41504,381901223120,0.51128,0.12219,0.57715,1,
112.42383,381901242289,0.51153,0.12173,0.58594,1,
112.43750,381901271714,0.51176,0.12130,0.59961,1,
112.49707,381901399435,0.51205,0.12309,0.65918,1,
112.52783,381901465588,0.51239,0.12497,0.68994,1,
112.53369,381901477614,0.51340,0.12522,0.69580,1,
112.54053,381901492686,0.51436,0.12566,0.70264,1,
112.55029,381901512997,0.51516,0.12650,0.71240,1,
112.57080,381901557320,0.51591,0.12783,0.73291,1,
112.60107,381901622846,0.51660,0.12936,0.76318,1,
112.64063,381901707241,0.53183,0.15241,0.76318,0,
112.65088,381901729595,0.54100,0.17821,0.76318,0,
112.66162,381901751762,0.54310,0.18699,0.76318,0,
112.67578,381901782704,0.54281,0.18859,0.03516,1,
112.69043,381901813441,0.54279,0.18587,0.04980,1,
112.70654,381901848446,0.54255,0.18713,0.06592,1,
112.72559,381901889138,0.54282,0.18403,0.08496,1,
112.73145,381901901426,0.54291,0.18253,0.09082,1,
112.74512,381901930801,0.54040,0.18292,0.10449,1,
112.76416,381901972212,0.53871,0.18700,0.12354,1,
112.80420,381902057663,0.53736,0.19138,0.16357,1,
112.86621,381902190728,0.53553,0.19148,0.22559,1,
112.87451,381902207946,0.53484,0.19136,0.23389,1,
112.88574,381902232470,0.53422,0.19047,0.24512,1,
112.89502,381902252943,0.53244,0.19078,0.25439,1,
112.91748,381902300797,0.53160,0.19207,0.27686,1,
112.92627,381902319800,0.53089,0.19343,0.28564,1,
112.94238,381902353695,0.53001,0.19327,0.30176,1,
112.95947,381902390974,0.52899,0.19040,0.31885,1,
112.97559,381902425018,0.52806,0.18801,0.33496,1,
112.99854,381902473918,0.52745,0.18749,0.35791,1,
113.01025,381902499133,0.52730,0.18766,0.36963,1,
113.05371,381902592326,0.52717,0.18797,0.41309,1,
113.06250,381902611302,0.52574,0.18702,0.42188,1,
113.07471,381902637780,0.52512,0.18572,0.43408,1,
113.09033,381902671307,0.52530,0.18491,0.44971,1,
113.10938,381902711532,0.52531,0.18364,0.46875,1,
113.12354,381902742090,0.52532,0.18245,0.48291,1,
113.13965,381902776625,0.52538,0.18079,0.49902,1,
113.15479,381902809600,0.52525,0.17980,0.51416,1,
113.17334,381902848599,0.52514,0.17888,0.53271,1,
113.19287,381902890595,0.52443,0.17776,0.55225,1,
113.21094,381902929121,0.52397,0.17643,0.57031,1,
113.26172,381903038015,0.52352,0.17550,0.62109,1,
113.26953,381903055201,0.51389,0.15023,0.62109,0,
113.28320,381903084833,0.48808,0.16433,0.62109,0,
113.29053,381903100097,0.47943,0.17369,0.62109,0,
113.29492,381903109963,0.47292,0.18093,0.02539,1,
113.30518,381903131556,0.46869,0.18578,0.03564,1,
113.32080,381903165138,0.46599,0.19062,0.05127,1,
113.33838,381903202337,0.46697,0.19538,0.06885,1,
113.40137,381903337693,0.46771,0.19776,0.13184,1,
113.40625,381903348467,0.46820,0.19674,0.13672,1,
113.41357,381903364355,0.46764,0.19284,0.14404,1,
113.42090,381903379967,0.46715,0.18903,0.15137,1,
113.43652,381903412773,0.46811,0.18569,0.16699,1,
113.45508,381903452714,0.46811,0.18278,0.18555,1,
113.48584,381903519053,0.46813,0.18084,0.21631,1,
113.49023,381903528598,0.46856,0.18130,0.22070,1,
113.50586,381903562015,0.47161,0.18264,0.23633,1,
113.51758,381903586349,0.47430,0.18338,0.24805,1,
113.53271,381903619811,0.47701,0.18495,0.26318,1,
113.55615,381903669720,0.47943,0.18663,0.28662,1,
113.60449,381903772982,0.48163,0.18761,0.33496,1,
113.62500,381903817176,0.48565,0.18891,0.35547,1,
113.63477,381903838115,0.48832,0.18766,0.36523,1,
113.65137,381903874039,0.48945,0.18756,0.38184,1,
113.66553,381903903626,0.51659,0.19520,0.38184,0,
113.68213,381903939449,0.52187,0.18369,0.38184,0,
113.70459,381903988170,0.51785,0.17775,0.38184,0,
113.72119,381904022996,0.51582,0.17295,0.05566,1,
113.73145,381904045757,0.51492,0.17172,0.06592,1,
113.75293,381904090933,0.51387,0.16913,0.08740,1,
113.77051,381904128711,0.51311,0.16728,0.10498,1,
113.78418,381904157918,0.51302,0.16717,0.11865,1,
113.79834,381904188672,0.51130,0.16847,0.13281,1,
113.82471,381904245476,0.50989,0.16988,0.15918,1,
113.84229,381904282477,0.50957,0.17212,0.17676,1,
113.84766,381904294700,0.51021,0.17508,0.18213,1,
113.86328,381904327447,0.51078,0.17786,0.19775,1,
113.87939,381904361924,0.51023,0.17988,0.21387,1,
113.90967,381904427315,0.50975,0.18116,0.24414,1,
113.94238,381904497901,0.50989,0.17895,0.27686,1,
113.94727,381904507634,0.51049,0.17766,0.28174,1,
113.96191,381904539183,0.51103,0.17650,0.29639,1,
113.97998,381904578502,0.51177,0.17360,0.31445,1,
113.99463,381904609653,0.51234,0.17192,0.32910,1,
114.02539,381904674926,0.51283,0.17094,0.35986,1,
114.03027,381904685597,0.51352,0.17077,0.36475,1,
114.04492,381904717690,0.51414,0.17104,0.37939,1,
114.06006,381904749385,0.51473,0.17092,0.39453,1,
114.07617,381904783963,0.51428,0.16997,0.41064,1,
114.09473,381904823845,0.51445,0.16686,0.42920,1,
114.12207,381904882631,0.51459,0.16327,0.45654,1,
114.13574,381904912026,0.52264,0.13394,0.45654,0,
114.14697,381904935987,0.51197,0.10169,0.45654,0,
114.16602,381904976269,0.50850,0.09926,0.45654,0,
114.17822,381905002694,0.51167,0.10176,0.04248,1,
114.19824,381905045714,0.51250,0.10899,0.06250,1,
114.21289,381905077502,0.51299,0.11570,0.07715,1,
114.22607,381905105206,0.51460,0.12227,0.09033,1,
114.24463,381905145020,0.51702,0.12786,0.10889,1,
114.26660,381905192460,0.51894,0.13178,0.13086,1,
114.27832,381905217575,0.51984,0.13444,0.14258,1,
114.30615,381905276742,0.52046,0.13389,0.17041,1,
114.31104,381905287814,0.52101,0.13108,0.17529,1,
114.32275,381905312738,0.52080,0.12729,0.18701,1,
114.33936,381905348043,0.52023,0.12236,0.20361,1,
114.36182,381905396218,0.51969,0.11855,0.22607,1,
114.37207,381905418076,0.51982,0.11706,0.23633,1,
114.38818,381905452664,0.51997,0.11737,0.25244,1,
114.40625,381905492189,0.52005,0.11982,0.27051,1,
114.42090,381905523252,0.52019,0.12308,0.28516,1,
114.44141,381905567071,0.52087,0.12674,0.30566,1,
114.45752,381905601622,0.52154,0.12982,0.32178,1,
114.46973,381905627411,0.52304,0.13195,0.33398,1,
114.48682,381905664728,0.52403,0.13306,0.35107,1,
114.50586,381905705558,0.52494,0.13338,0.37012,1,
114.53125,381905759391,0.52563,0.13416,0.39551,1,
114.57178,381905846100,0.52630,0.13580,0.43604,1,
114.57666,381905857319,0.53598,0.16110,0.43604,0,
114.58740,381905879824,0.54189,0.15168,0.43604,0,
114.59082,381905887132,0.53929,0.14478,0.43604,0,
114.60645,381905920317,0.53801,0.13752,0.02979,1,
114.61816,381905945952,0.53806,0.14166,0.04150,1,
114.64453,381906002636,0.53884,0.14168,0.06787,1,
114.65186,381906017670,0.53932,0.14331,0.07520,1,
114.66846,381906053957,0.53929,0.14426,0.09180,1,
114.70508,381906131801,0.53826,0.14580,0.12842,1,
114.71143,381906145550,0.53743,0.14779,0.13477,1,
114.72705,381906179744,0.53846,0.15042,0.15039,1,
114.74707,381906222669,0.53797,0.15166,0.17041,1,
114.75830,381906246328,0.53756,0.15270,0.18164,1,
114.77051,381906273002,0.53488,0.15179,0.19385,1,
114.78418,381906301846,0.53141,0.15288,0.20752,1,
114.79883,381906333113,0.52838,0.15383,0.22217,1,
114.82959,381906399352,0.52597,0.15495,0.25293,1,
114.83545,381906411300,0.52337,0.15597,0.25879,1,
114.84863,381906440110,0.52106,0.15724,0.27197,1,
114.86914,381906483984,0.51948,0.15934,0.29248,1,
114.89014,381906529221,0.51862,0.16197,0.31348,1,
114.91699,381906586647,0.51788,0.16399,0.34033,1,
114.92822,381906610441,0.51586,0.16442,0.35156,1,
