TIME(2019/11/15 15:04:25.869),TIMETICK(f=2143473),FPOGX,FPOGY,FPOGD,FPOGV,
72.48633,382522625722,0.35318,0.26212,1.21924,1,
72.50293,382522661015,0.35383,0.26150,1.23584,1,
72.51758,382522692442,0.35430,0.26120,1.25049,1,
72.53418,382522728628,0.35453,0.26093,1.26709,1,
72.54932,382522760687,0.35476,0.26074,1.28223,1,
72.56738,382522799033,0.35444,0.26066,1.30029,1,
72.58154,382522830105,0.35442,0.26066,1.31445,1,
72.60107,382522871591,0.35445,0.26087,1.33398,1,
72.61914,382522910740,0.35435,0.26179,1.35205,1,
72.63184,382522937189,0.35439,0.26263,1.36475,1,
72.64697,382522970456,0.35440,0.26332,1.37988,1,
72.66357,382523005376,0.35399,0.26408,1.39648,1,
72.68018,382523040622,0.35348,0.26391,1.41309,1,
72.69629,382523075386,0.35292,0.26348,1.42920,1,
72.71240,382523110492,0.35296,0.26303,1.44531,1,
72.72949,382523147162,0.35324,0.26277,1.46240,1,
72.74658,382523183681,0.35351,0.26238,1.47949,1,
72.76221,382523216930,0.35366,0.26190,1.49512,1,
72.77881,382523252854,0.35315,0.26200,1.51172,1,
72.79541,382523287944,0.35267,0.26224,1.52832,1,
72.81152,382523322312,0.35215,0.26240,1.54443,1,
72.83154,382523365649,0.35162,0.26277,1.56445,1,
72.84570,382523396110,0.35115,0.26346,1.57861,1,
72.86084,382523428567,0.35146,0.26437,1.59375,1,
72.87744,382523463499,0.35141,0.26549,1.61035,1,
72.89355,382523498486,0.35132,0.26645,1.62646,1,
72.90967,382523533507,0.35202,0.26754,1.64258,1,
72.92725,382523570599,0.35211,0.26876,1.66016,1,
72.94678,382523612120,0.35219,0.26972,1.67969,1,
72.95996,382523641124,0.35186,0.26980,1.69287,1,
72.97607,382523675024,0.35115,0.26907,1.70898,1,
72.99219,382523710448,0.35041,0.26818,1.72510,1,
73.00879,382523745808,0.35040,0.26787,1.74170,1,
73.02783,382523786772,0.35071,0.26774,1.76074,1,
73.04492,382523823326,0.35104,0.26780,1.77783,1,
73.06299,382523862139,0.35131,0.26805,1.79590,1,
73.07764,382523892822,0.35140,0.26836,1.81055,1,
73.09229,382523924111,0.35150,0.26860,1.82520,1,
73.10693,382523955894,0.35171,0.26849,1.83984,1,
73.12500,382523994402,0.35215,0.26814,1.85791,1,
73.14502,382524037348,0.35256,0.26765,1.87793,1,
73.15820,382524066182,0.35262,0.26704,1.89111,1,
73.18506,382524123187,0.35286,0.26676,1.91797,1,
73.19287,382524140160,0.35316,0.26690,1.92578,1,
73.20557,382524167607,0.35345,0.26778,1.93848,1,
73.22314,382524205384,0.35371,0.26942,1.95605,1,
73.23926,382524239445,0.35402,0.27128,1.97217,1,
73.25635,382524276189,0.35356,0.27304,1.98926,1,
73.27441,382524315140,0.35282,0.27416,2.00732,1,
73.29004,382524348748,0.35201,0.27485,2.02295,1,
73.30420,382524379079,0.35170,0.27546,2.03711,1,
73.32129,382524414834,0.35170,0.27619,2.05420,1,
73.33740,382524449880,0.35168,0.27672,2.07031,1,
73.35352,382524484600,0.35201,0.27701,2.08643,1,
73.37012,382524520010,0.35178,0.27671,2.10303,1,
73.39502,382524573259,0.35148,0.27606,2.12793,1,
73.41211,382524610169,0.35116,0.27528,2.14502,1,
73.42383,382524635131,0.35074,0.27436,2.15674,1,
73.43750,382524664095,0.35036,0.27363,2.17041,1,
73.45264,382524697035,0.35043,0.27251,2.18555,1,
73.47217,382524739255,0.35052,0.27228,2.20508,1,
73.48877,382524774699,0.35061,0.27212,2.22168,1,
73.50195,382524802660,0.35024,0.27178,2.23486,1,
73.51807,382524837043,0.34987,0.27121,2.25098,1,
73.53564,382524875241,0.34955,0.27092,2.26855,1,
73.55127,382524908047,0.34896,0.27080,2.28418,1,
73.56738,382524942939,0.34928,0.27078,2.30029,1,
73.58643,382524983228,0.34960,0.27084,2.31934,1,
73.60791,382525029428,0.35038,0.27114,2.34082,1,
73.61670,382525048516,0.35072,0.27114,2.34961,1,
73.63330,382525083776,0.35102,0.27081,2.36621,1,
73.65186,382525123696,0.35156,0.27049,2.38477,1,
73.66748,382525157033,0.35191,0.27004,2.40039,1,
73.68311,382525190975,0.35228,0.26971,2.41602,1,
73.69922,382525225504,0.35202,0.26917,2.43213,1,
73.71582,382525260536,0.35161,0.26906,2.44873,1,
73.73242,382525296942,0.35125,0.26921,2.46533,1,
73.74854,382525331096,0.35176,0.26931,2.48145,1,
73.76465,382525365841,0.35233,0.26849,2.49756,1,
73.78174,382525402445,0.35288,0.26754,2.51465,1,
73.80225,382525446101,0.35288,0.26677,2.53516,1,
73.81396,382525470998,0.35295,0.26630,2.54688,1,
73.83301,382525511971,0.35301,0.26575,2.56592,1,
73.84717,382525542123,0.35320,0.26556,2.58008,1,
73.86328,382525576604,0.35327,0.26494,2.59619,1,
73.87939,382525611997,0.35328,0.26410,2.61230,1,
73.89551,382525646063,0.35268,0.26408,2.62842,1,
73.91211,382525681375,0.35229,0.26399,2.64502,1,
73.92871,382525716987,0.35191,0.26404,2.66162,1,
73.94482,382525751989,0.35223,0.26423,2.67773,1,
73.96143,382525787094,0.35210,0.26470,2.69434,1,
73.97754,382525822373,0.35197,0.26510,2.71045,1,
73.99365,382525856888,0.35219,0.26483,2.72656,1,
74.01172,382525895453,0.35275,0.26321,2.74463,1,
74.02734,382525928721,0.35328,0.26159,2.76025,1,
74.04297,382525962693,0.35413,0.25967,2.77588,1,
74.06152,382526002449,0.35467,0.25907,2.79443,1,
74.07715,382526035025,0.35528,0.25888,2.81006,1,
74.09277,382526069063,0.35609,0.25904,2.82568,1,
74.10938,382526104167,0.35651,0.25884,2.84229,1,
74.12549,382526138924,0.35694,0.25864,2.85840,1,
74.14502,382526180818,0.35713,0.25813,2.87793,1,
74.15820,382526208986,0.35798,0.25795,2.89111,1,
74.17432,382526244228,0.35887,0.25796,2.90723,1,
74.19092,382526278858,0.35948,0.25832,2.92383,1,
74.20752,382526314924,0.36004,0.25881,2.94043,1,
74.22412,382526350155,0.36060,0.25942,2.95703,1,
74.24121,382526387470,0.36112,0.26049,2.97412,1,
74.25635,382526419849,0.36194,0.26094,2.98926,1,
74.27295,382526455308,0.36278,0.26147,3.00586,1,
74.28955,382526490577,0.36351,0.26276,3.02246,1,
74.30566,382526525798,0.36374,0.26371,3.03857,1,
74.32227,382526560865,0.36390,0.26427,3.05518,1,
74.33936,382526597394,0.36438,0.26406,3.07227,1,
74.35840,382526638512,0.36446,0.26303,3.09131,1,
74.37305,382526669242,0.36455,0.26207,3.10596,1,
74.39014,382526706178,0.36482,0.26244,3.12305,1,
74.40576,382526739502,0.36537,0.26358,3.13867,1,
74.42139,382526773381,0.36593,0.26492,3.15430,1,
74.43799,382526808503,0.36597,0.26584,3.17090,1,
74.46191,382526860497,0.36603,0.26628,3.19482,1,
74.47168,382526881479,0.36603,0.26617,3.20459,1,
74.48877,382526917430,0.36654,0.26556,3.22168,1,
74.50488,382526952813,0.36794,0.26413,3.23779,1,
74.52002,382526985154,0.36925,0.26226,3.25293,1,
74.53662,382527020545,0.36956,0.26077,3.26953,1,
74.55371,382527056750,0.36975,0.26056,3.28662,1,
74.57666,382527105903,0.37001,0.26079,3.30957,1,
74.58789,382527129958,0.37097,0.26126,3.32080,1,
74.60400,382527165161,0.37132,0.26137,3.33691,1,
74.62158,382527202462,0.37169,0.26154,3.35449,1,
74.63672,382527235378,0.37174,0.26131,3.36963,1,
74.65234,382527268148,0.37211,0.26115,3.38525,1,
74.66992,382527306219,0.37247,0.26105,3.40283,1,
74.68555,382527339213,0.37375,0.26068,3.41846,1,
74.71143,382527394877,0.37429,0.26041,3.44434,1,
74.72412,382527422620,0.37486,0.26012,3.45703,1,
74.73535,382527446388,0.37503,0.25952,3.46826,1,
74.75049,382527478706,0.37558,0.25838,3.48340,1,
74.76758,382527515306,0.37609,0.25701,3.50049,1,
74.78271,382527548018,0.37655,0.25649,3.51563,1,
74.79932,382527583403,0.37683,0.25686,3.53223,1,
74.81592,382527618941,0.37714,0.25738,3.54883,1,
74.83203,382527654098,0.37717,0.25842,3.56494,1,
74.84863,382527688866,0.37756,0.25871,3.58154,1,
74.86475,382527724066,0.37794,0.25892,3.59766,1,
74.88135,382527758960,0.37792,0.25835,3.61426,1,
74.89795,382527794821,0.37807,0.25784,3.63086,1,
74.91699,382527836118,0.37818,0.25710,3.64990,1,
74.93066,382527864761,0.37818,0.25700,3.66357,1,
74.94971,382527906016,0.37836,0.25677,3.68262,1,
74.96387,382527935730,0.37854,0.25655,3.69678,1,
74.97949,382527970037,0.37877,0.25645,3.71240,1,
75.00293,382528019940,0.37924,0.25609,3.73584,1,
75.01611,382528048535,0.37971,0.25569,3.74902,1,
75.02881,382528075599,0.38003,0.25529,3.76172,1,
75.04590,382528111719,0.38000,0.25502,3.77881,1,
75.06152,382528145688,0.37997,0.25482,3.79443,1,
75.07813,382528180968,0.37995,0.25378,3.81104,1,
75.09473,382528216602,0.38132,0.25332,3.82764,1,
75.11133,382528251724,0.38271,0.25298,3.84424,1,
75.12744,382528286905,0.38444,0.25200,3.86035,1,
75.14404,382528322281,0.38582,0.25085,3.87695,1,
75.16016,382528357338,0.38719,0.24964,3.89307,1,
75.17676,382528392044,0.41071,0.23544,3.89307,0,
75.19287,382528427514,0.43458,0.22825,3.89307,0,
75.20947,382528462559,0.44299,0.22815,3.89307,0,
75.22607,382528498677,0.44736,0.22648,0.04932,1,
75.24268,382528533428,0.44817,0.22495,0.06592,1,
75.25879,382528568573,0.44851,0.22157,0.08203,1,
75.27539,382528603425,0.44759,0.21926,0.09863,1,
75.29199,382528639855,0.44697,0.21808,0.11523,1,
75.30859,382528674806,0.44641,0.21636,0.13184,1,
75.32520,382528710788,0.44751,0.21561,0.14844,1,
75.34375,382528750270,0.44765,0.21386,0.16699,1,
75.35742,382528779770,0.44776,0.21272,0.18066,1,
75.37402,382528815152,0.44769,0.21383,0.19727,1,
75.39014,382528850131,0.44822,0.21531,0.21338,1,
75.40674,382528885374,0.44872,0.21683,0.22998,1,
75.42285,382528920073,0.44917,0.21686,0.24609,1,
75.43945,382528955523,0.44848,0.21600,0.26270,1,
75.45605,382528991107,0.44779,0.21464,0.27930,1,
75.47217,382529025749,0.44789,0.21354,0.29541,1,
75.48877,382529061543,0.44763,0.21274,0.31201,1,
75.50488,382529096134,0.44742,0.21237,0.32813,1,
75.52148,382529131247,0.44745,0.21187,0.34473,1,
75.53857,382529167816,0.44749,0.21125,0.36182,1,
75.56641,382529227251,0.44755,0.21099,0.38965,1,
75.57813,382529252327,0.44783,0.21224,0.40137,1,
75.59180,382529282224,0.44766,0.21316,0.41504,1,
75.62061,382529344172,0.44746,0.21373,0.44385,1,
75.62451,382529352462,0.44708,0.21347,0.44775,1,
75.63916,382529383462,0.44672,0.21260,0.46240,1,
75.65479,382529417396,0.44637,0.21155,0.47803,1,
75.67090,382529451812,0.44626,0.21071,0.49414,1,
75.68750,382529487072,0.44609,0.20992,0.51074,1,
75.70361,382529521805,0.44597,0.20965,0.52686,1,
75.71924,382529555559,0.44616,0.20964,0.54248,1,
75.73633,382529591812,0.44606,0.20968,0.55957,1,
75.75391,382529629317,0.44599,0.20992,0.57715,1,
75.77100,382529666739,0.44593,0.21069,0.59424,1,
75.79053,382529707801,0.44518,0.21261,0.61377,1,
75.80176,382529732447,0.44449,0.21459,0.62500,1,
75.81787,382529767129,0.44274,0.21677,0.64111,1,
75.83398,382529801599,0.44136,0.21880,0.65723,1,
75.85059,382529836843,0.42430,0.24391,0.65723,0,
75.86670,382529871565,0.41110,0.27048,0.65723,0,
75.88330,382529906884,0.40238,0.28188,0.65723,0,
75.90039,382529943440,0.39754,0.28433,0.04980,1,
75.91602,382529976935,0.39218,0.28294,0.06543,1,
75.93262,382530012893,0.39012,0.28125,0.08203,1,
75.94873,382530047553,0.38842,0.27916,0.09814,1,
75.96533,382530082484,0.38634,0.27645,0.11475,1,
75.98438,382530123357,0.38548,0.27410,0.13379,1,
75.99805,382530153330,0.38497,0.27288,0.14746,1,
76.01465,382530188110,0.38422,0.27508,0.16406,1,
76.03125,382530223748,0.38421,0.27564,0.18066,1,
76.04736,382530258539,0.38414,0.27589,0.19678,1,
76.06396,382530293754,0.38296,0.27525,0.21338,1,
76.08057,382530329488,0.38260,0.27557,0.22998,1,
76.09668,382530364627,0.38234,0.27607,0.24609,1,
76.11475,382530403214,0.38132,0.27685,0.26416,1,
76.13037,382530436521,0.37741,0.27718,0.27979,1,
76.14648,382530470635,0.37384,0.27731,0.29590,1,
76.16260,382530505246,0.37106,0.27775,0.31201,1,
76.17920,382530540742,0.36887,0.27861,0.32861,1,
76.19531,382530576120,0.36694,0.27971,0.34473,1,
76.21680,382530621934,0.36602,0.27933,0.36621,1,
76.22900,382530648400,0.36439,0.27936,0.37842,1,
76.24512,382530682975,0.36292,0.27949,0.39453,1,
76.26270,382530720102,0.33552,0.28606,0.39453,0,
76.27783,382530752434,0.33126,0.29131,0.39453,0,
76.29395,382530787375,0.33013,0.29458,0.39453,0,
76.31543,382530832950,0.33258,0.29571,0.05273,1,
76.32959,382530864016,0.32883,0.29808,0.06689,1,
76.34326,382530893251,0.32637,0.30023,0.08057,1,
76.36133,382530931567,0.32862,0.30243,0.09863,1,
76.37598,382530963400,0.32834,0.30270,0.11328,1,
76.39258,382530998208,0.32816,0.30309,0.12988,1,
76.40869,382531033483,0.32797,0.30571,0.14600,1,
76.42578,382531069284,0.32796,0.30597,0.16309,1,
76.44141,382531103703,0.32784,0.30566,0.17871,1,
76.45801,382531138951,0.32745,0.30529,0.19531,1,
76.47461,382531174122,0.32797,0.30460,0.21191,1,
76.49072,382531209156,0.32834,0.30360,0.22803,1,
76.50732,382531244307,0.32898,0.30316,0.24463,1,
76.52344,382531279422,0.32979,0.30265,0.26074,1,
76.54297,382531321202,0.33051,0.30220,0.28027,1,
76.55811,382531353371,0.33026,0.30100,0.29541,1,
76.57568,382531390866,0.33002,0.29937,0.31299,1,
76.59424,382531430549,0.32981,0.29789,0.33154,1,
76.60693,382531458513,0.32990,0.29725,0.34424,1,
76.62354,382531493310,0.32947,0.29662,0.36084,1,
76.64795,382531545610,0.32907,0.29605,0.38525,1,
76.65576,382531563064,0.32946,0.29571,0.39307,1,
76.67236,382531598357,0.33031,0.29599,0.40967,1,
76.69434,382531645253,0.33110,0.29612,0.43164,1,
76.70654,382531672054,0.33119,0.29527,0.44385,1,
76.72168,382531704261,0.33104,0.29424,0.45898,1,
76.73926,382531741844,0.33086,0.29316,0.47656,1,
76.75732,382531780014,0.33149,0.29231,0.49463,1,
76.77881,382531826457,0.33243,0.29139,0.51611,1,
76.78955,382531849561,0.33334,0.29074,0.52686,1,
76.80420,382531880519,0.33412,0.28993,0.54150,1,
76.82031,382531915342,0.33514,0.28932,0.55762,1,
76.83643,382531950242,0.33614,0.28896,0.57373,1,
76.85352,382531986690,0.33688,0.28858,0.59082,1,
76.87207,382532026343,0.33761,0.28810,0.60938,1,
76.89502,382532075238,0.35442,0.26794,0.60938,0,
76.90332,382532093558,0.35947,0.25969,0.60938,0,
76.92725,382532144577,0.36200,0.25045,0.60938,0,
76.93506,382532161712,0.36283,0.24281,0.04004,1,
76.95166,382532196784,0.36076,0.24249,0.05664,1,
76.97314,382532243029,0.35974,0.24199,0.07813,1,
76.98926,382532277609,0.35902,0.24164,0.09424,1,
77.00244,382532306033,0.35883,0.24128,0.10742,1,
77.01953,382532342799,0.35911,0.24060,0.12451,1,
77.03516,382532375818,0.35934,0.24042,0.14014,1,
77.05078,382532409781,0.35950,0.24106,0.15576,1,
77.06689,382532444211,0.35948,0.24193,0.17188,1,
77.08789,382532489418,0.35961,0.24342,0.19287,1,
77.10156,382532517826,0.36085,0.24369,0.20654,1,
77.11719,382532552126,0.36279,0.24576,0.22217,1,
77.13379,382532587618,0.36436,0.24691,0.23877,1,
77.14941,382532620409,0.36461,0.24572,0.25439,1,
77.16504,382532654759,0.36535,0.24630,0.27002,1,
77.18164,382532689483,0.36601,0.24647,0.28662,1,
77.20020,382532730053,0.36614,0.24566,0.30518,1,
77.21729,382532766036,0.36648,0.24435,0.32227,1,
77.23242,382532799155,0.36670,0.24283,0.33740,1,
77.24805,382532832640,0.36680,0.24154,0.35303,1,
77.26416,382532866409,0.36722,0.24122,0.36914,1,
77.28418,382532909992,0.36765,0.24110,0.38916,1,
77.29785,382532938695,0.36783,0.24097,0.40283,1,
77.31396,382532973836,0.36828,0.24023,0.41895,1,
77.33105,382533009937,0.36867,0.23928,0.43604,1,
77.34619,382533042968,0.37057,0.23862,0.45117,1,
77.36279,382533078649,0.37174,0.23851,0.46777,1,
77.37891,382533112350,0.37285,0.23875,0.48389,1,
77.39453,382533146351,0.37485,0.23892,0.49951,1,
77.41455,382533189168,0.37674,0.23952,0.51953,1,
77.43018,382533222323,0.37857,0.24050,0.53516,1,
77.44434,382533252972,0.37949,0.24145,0.54932,1,
77.46143,382533289491,0.40723,0.24409,0.54932,0,
77.47754,382533324267,0.41219,0.25234,0.54932,0,
77.49365,382533358438,0.42089,0.24505,0.54932,0,
77.50977,382533393738,0.42577,0.24222,0.04834,1,
77.52734,382533430637,0.42855,0.23976,0.06592,1,
77.54297,382533463985,0.42502,0.23932,0.08154,1,
77.55957,382533499750,0.42401,0.24012,0.09814,1,
77.57666,382533536240,0.42345,0.24200,0.11523,1,
77.59277,382533570723,0.42593,0.24411,0.13135,1,
77.60889,382533605904,0.42665,0.24552,0.14746,1,
77.63086,382533653073,0.42731,0.24697,0.16943,1,
77.64160,382533675652,0.43039,0.24729,0.18018,1,
77.65771,382533710273,0.43378,0.24796,0.19629,1,
77.67480,382533746668,0.43664,0.24828,0.21338,1,
77.69141,382533782402,0.44008,0.24901,0.22998,1,
77.70801,382533817650,0.44259,0.24908,0.24658,1,
77.72656,382533858393,0.44482,0.24957,0.26514,1,
77.74072,382533888582,0.44644,0.25127,0.27930,1,
77.76123,382533932566,0.44791,0.25228,0.29980,1,
77.77295,382533957639,0.44922,0.25319,0.31152,1,
77.78906,382533991978,0.45022,0.25358,0.32764,1,
77.80566,382534027661,0.45106,0.25354,0.34424,1,
77.82227,382534063245,0.45183,0.25351,0.36084,1,
77.83838,382534097886,0.45285,0.25346,0.37695,1,
77.85791,382534139908,0.45429,0.25384,0.39648,1,
77.87305,382534171833,0.45563,0.25419,0.41162,1,
77.88770,382534203682,0.45651,0.25461,0.42627,1,
77.90479,382534240101,0.45725,0.25505,0.44336,1,
77.92041,382534273857,0.45795,0.25545,0.45898,1,
77.93701,382534308602,0.45852,0.25636,0.47559,1,
77.95557,382534348623,0.45885,0.25682,0.49414,1,
77.97119,382534382392,0.45915,0.25726,0.50977,1,
77.98633,382534414712,0.45989,0.25778,0.52490,1,
78.00244,382534449313,0.46053,0.25834,0.54102,1,
78.01904,382534484673,0.46112,0.25870,0.55762,1,
78.03516,382534519469,0.46124,0.25913,0.57373,1,
78.05176,382534555330,0.46143,0.25968,0.59033,1,
78.07080,382534595775,0.46161,0.26020,0.60938,1,
78.08447,382534625235,0.46179,0.26079,0.62305,1,
78.10156,382534661692,0.46204,0.26121,0.64014,1,
78.11768,382534696310,0.46229,0.26167,0.65625,1,
78.13379,382534730949,0.46297,0.26196,0.67236,1,
78.15039,382534766247,0.46361,0.26189,0.68896,1,
78.16650,382534801267,0.46421,0.26175,0.70508,1,
78.18311,382534836728,0.46435,0.26209,0.72168,1,
78.20068,382534874282,0.46460,0.26227,0.73926,1,
78.21680,382534908523,0.46483,0.26247,0.75537,1,
78.23535,382534948916,0.46511,0.26253,0.77393,1,
78.25049,382534980775,0.46648,0.26289,0.78906,1,
78.26611,382535014903,0.46765,0.26291,0.80469,1,
78.28760,382535060678,0.46841,0.26322,0.82617,1,
78.30029,382535087790,0.46915,0.26384,0.83887,1,
78.31689,382535123086,0.46991,0.26446,0.85547,1,
78.33594,382535164495,0.47133,0.26452,0.87451,1,
78.34863,382535190805,0.47243,0.26425,0.88721,1,
78.36475,382535225362,0.47348,0.26368,0.90332,1,
78.38281,382535264816,0.47381,0.26331,0.92139,1,
78.39844,382535297945,0.47455,0.26305,0.93701,1,
78.41992,382535343783,0.47529,0.26288,0.95850,1,
78.43652,382535379212,0.47565,0.26278,0.97510,1,
78.44727,382535403162,0.47565,0.26251,0.98584,1,
78.46387,382535438182,0.47566,0.26231,1.00244,1,
78.47949,382535471443,0.47527,0.26216,1.01807,1,
78.49561,382535506827,0.47489,0.26208,1.03418,1,
78.51855,382535555381,0.47450,0.26184,1.05713,1,
78.53760,382535595929,0.47453,0.26100,1.07617,1,
78.54590,382535613712,0.47469,0.26082,1.08447,1,
78.56201,382535648934,0.47486,0.26069,1.10059,1,
78.57813,382535683747,0.47498,0.26115,1.11670,1,
78.59473,382535719068,0.47419,0.26146,1.13330,1,
78.63135,382535797607,0.47338,0.26162,1.16992,1,
78.63574,382535806427,0.46881,0.26157,1.17432,1,
78.64502,382535826457,0.42905,0.25656,1.17432,0,
78.66553,382535870942,0.33668,0.25391,1.17432,0,
78.67676,382535895013,0.31132,0.25600,1.17432,0,
78.69287,382535929306,0.24890,0.26136,1.17432,0,
78.70947,382535964255,0.24554,0.26877,1.17432,0,
78.72656,382536001602,0.25003,0.27174,1.17432,0,
78.74951,382536050605,0.25178,0.27591,0.05664,1,
78.76074,382536074453,0.25308,0.27906,0.06787,1,
78.77637,382536108102,0.25483,0.27680,0.08350,1,
78.79297,382536143879,0.25449,0.27026,0.10010,1,
78.80811,382536176047,0.25385,0.26360,0.11523,1,
78.82422,382536210453,0.25413,0.26162,0.13135,1,
78.84229,382536249388,0.25393,0.26074,0.14941,1,
78.86035,382536287766,0.25376,0.26002,0.16748,1,
78.87500,382536319455,0.25277,0.25808,0.18213,1,
78.89893,382536370859,0.25147,0.25656,0.20605,1,
78.90771,382536390222,0.25035,0.25525,0.21484,1,
78.92334,382536423376,0.25030,0.25453,0.23047,1,
78.94287,382536465215,0.25049,0.25428,0.25000,1,
78.96143,382536505118,0.25078,0.25466,0.26855,1,
78.97559,382536534925,0.25167,0.25533,0.28271,1,
78.99609,382536579049,0.25198,0.25515,0.30322,1,
79.00635,382536601161,0.25232,0.25516,0.31348,1,
79.02344,382536637761,0.25189,0.25777,0.33057,1,
79.03955,382536671929,0.25158,0.25930,0.34668,1,
79.05859,382536713075,0.25135,0.26104,0.36572,1,
79.07275,382536743390,0.25118,0.26351,0.37988,1,
79.08887,382536777990,0.25171,0.26686,0.39600,1,
79.10742,382536817826,0.25226,0.27008,0.41455,1,
79.12793,382536862186,0.25228,0.27156,0.43506,1,
79.14014,382536887852,0.25189,0.27243,0.44727,1,
79.15479,382536919618,0.25225,0.29834,0.44727,0,
79.17920,382536971859,0.24932,0.28187,0.44727,0,
79.19775,382537011462,0.25269,0.28708,0.44727,0,
79.20654,382537029993,0.25467,0.29053,0.05176,1,
79.22314,382537065894,0.25631,0.28944,0.06836,1,
79.23633,382537094124,0.25599,0.28712,0.08154,1,
79.25293,382537129831,0.25532,0.28355,0.09814,1,
79.27539,382537177297,0.25358,0.28011,0.12061,1,
79.28564,382537199970,0.25286,0.27747,0.13086,1,
79.30908,382537250300,0.25249,0.27636,0.15430,1,
79.32227,382537278322,0.25208,0.27631,0.16748,1,
79.33496,382537305109,0.25088,0.27867,0.18018,1,
79.35107,382537339856,0.25014,0.28169,0.19629,1,
79.36914,382537378657,0.24990,0.28497,0.21436,1,
79.39990,382537444646,0.24930,0.28787,0.24512,1,
79.42529,382537499448,0.24877,0.29040,0.27051,1,
